%CPU     %MEM    
  7  1.0
  3  1.0
  2  1.0
  0  0.0
  5  0.0
  6  0.0
  1  0.0
%CPU     %MEM    
 104  0.9
PSR %CPU
  4  2.0
  1  0.0
  2  0.0
  6 88.3
  7  1.0
  3  1.0
  2  1.0
  0  0.0
  5  0.0
  6  0.0
  1  0.0
%CPU     %MEM    
 104  0.9
PSR %CPU
  4  2.0
  1  0.0
  2  0.0
  6 88.5
  7  1.0
  3  1.0
  2  1.0
  0  0.0
  5  0.0
  6  0.0
  1  0.0
%CPU     %MEM    
 104  0.9
PSR %CPU
  4  2.0
  1  0.0
  2  0.0
  6 88.1
  7  1.0
  3  1.0
  2  1.0
  0  0.0
  5  0.0
  6  0.0
  1  0.0
%CPU     %MEM    
 104  0.9
PSR %CPU
  2  2.0
  3  0.0
  2  0.0
  6 88.1
  4  1.0
  1  1.0
  7  1.0
  3  0.0
  0  0.0
  5  0.0
  6  0.0
  7  0.0
  1  0.0
  2  0.0
  4  0.0
  6  0.0
  6  0.0
  6  0.0
%CPU     %MEM    
 104  0.9
PSR %CPU
  1  2.0
  3  0.0
  2  0.0
  6 88.2
  5  1.0
  7  1.0
  6  1.0
  3  0.0
  4  0.0
  0  0.0
  2  0.0
%CPU     %MEM    
 104  0.9
PSR %CPU
  1  2.0
  3  0.0
  2  0.0
  6 88.4
  5  1.0
  7  1.0
  6  1.0
  3  0.0
  4  0.0
  0  0.0
  2  0.0
%CPU     %MEM    
 104  0.9
PSR %CPU
  1  2.0
  4  0.0
  2  0.0
  6 88.5
  5  1.0
  7  1.0
  6  1.0
  3  0.0
  4  0.0
  0  0.0
  2  0.0
%CPU     %MEM    
 104  0.9
PSR %CPU
  1  2.0
  4  0.0
  2  0.0
  6 88.7
  5  1.0
  7  1.0
  6  1.0
  3  0.0
  4  0.0
  0  0.0
  2  0.0
%CPU     %MEM    
 104  0.9
PSR %CPU
  0  2.1
  4  0.0
  1  0.0
  6 88.1
  1  1.0
  3  1.0
  2  1.0
  6  0.0
  7  0.0
  5  0.0
  4  0.0
%CPU     %MEM    
 104  0.9
PSR %CPU
  0  2.0
  4  0.0
  1  0.0
  6 88.3
  1  1.0
  3  1.0
  2  1.0
  6  0.0
  7  0.0
  5  0.0
  4  0.0
%CPU     %MEM    
 104  0.9
PSR %CPU
  0  2.0
  4  0.0
  1  0.0
  6 88.5
  1  1.0
  3  1.0
  2  1.0
  6  0.0
  7  0.0
  5  0.0
  4  0.0
%CPU     %MEM    
 104  0.9
PSR %CPU
  0  2.0
  4  0.0
  1  0.0
  6 88.6
  1  1.0
  3  1.0
  2  1.0
  6  0.0
  7  0.0
  5  0.0
  4  0.0
%CPU     %MEM    
 104  0.9
PSR %CPU
  0  2.0
  4  0.0
  1  0.0
  6 88.8
  1  1.0
  3  1.0
  2  1.0
  6  0.0
  7  0.0
  5  0.0
  4  0.0
%CPU     %MEM    
 104  0.9
PSR %CPU
  0  2.0
  5  0.0
  1  0.0
  6 89.0
  1  1.0
  3  1.0
  2  1.0
  6  0.0
  7  0.0
  5  0.0
  4  0.0
%CPU     %MEM    
 104  0.9
PSR %CPU
  5  2.1
  5  0.0
  1  0.0
  7 88.4
  2  1.0
  0  1.0
  3  1.0
  4  0.0
  6  0.0
  7  0.0
  1  0.0
%CPU     %MEM    
 104  0.9
PSR %CPU
  5  2.0
  5  0.0
  1  0.0
  7 88.5
  2  1.0
  0  1.0
  3  1.0
  4  0.0
  6  0.0
  7  0.0
  1  0.0
%CPU     %MEM    
 104  0.9
PSR %CPU
  2  2.1
  0  0.0
  2  0.0
  7 88.5
  7  1.0
  4  1.0
  3  1.0
  1  0.0
  0  0.0
  5  0.0
  6  0.0
%CPU     %MEM    
 104  0.9
PSR %CPU
  2  2.1
  0  0.0
  2  0.0
  7 88.6
  7  1.0
  4  1.0
  3  1.0
  1  0.0
  0  0.0
  5  0.0
  6  0.0
%CPU     %MEM    
 104  0.9
PSR %CPU
  2  2.1
  0  0.0
  2  0.0
  7 88.8
  7  1.0
  4  1.0
  3  1.0
  1  0.0
  0  0.0
  5  0.0
  6  0.0
%CPU     %MEM    
 104  0.9
PSR %CPU
  1  2.1
  0  0.0
  3  0.0
  7 88.2
  2  1.0
  3  1.0
  5  1.0
  7  0.0
  6  0.0
  4  0.0
  0  0.0
%CPU     %MEM    
 104  0.9
PSR %CPU
  1  2.1
  0  0.0
  3  0.0
  7 88.4
  2  1.0
  3  1.0
  5  1.0
  7  0.0
  6  0.0
  4  0.0
  0  0.0
%CPU     %MEM    
 104  0.9
PSR %CPU
  1  2.1
  0  0.0
  3  0.0
  7 88.5
  2  1.0
  3  1.0
  5  1.0
  7  0.0
  6  0.0
  4  0.0
  0  0.0
%CPU     %MEM    
 104  0.9
PSR %CPU
  3  2.2
  0  0.0
  6  0.0
  2 88.4
  4  1.0
  6  1.0
  7  1.0
  2  0.0
  5  0.0
  1  0.0
  0  0.0
%CPU     %MEM    
 104  0.9
PSR %CPU
  4  2.3
  3  0.0
  7  0.0
  2 88.2
  1  1.0
  7  1.0
  0  1.0
  5  0.0
  3  0.0
  0  0.0
  6  0.0
  1  0.0
  7  0.0
  5  0.0
  6  0.0
  7  0.0
  1  0.0
  6  0.0
%CPU     %MEM    
 104  0.9
PSR %CPU
  4  2.4
  5  0.0
  7  0.0
  3 88.1
  6  1.1
  0  1.1
  3  1.1
  7  0.0
  1  0.0
  5  0.0
  2  0.0
%CPU     %MEM    
 104  0.9
PSR %CPU
  4  2.4
  5  0.0
  7  0.0
  3 87.7
  2  1.1
  3  1.0
  5  1.1
  6  0.0
  1  0.0
  7  0.0
  0  0.0
  3  0.0
  2  0.0
  5  0.0
  7  0.0
  0  0.0
  0  0.0
  0  0.0
%CPU     %MEM    
 104  0.9
PSR %CPU
  2  2.5
  1  0.0
  4  0.0
  3 87.5
  7  1.1
  5  1.1
  6  1.1
  4  0.0
  1  0.0
  3  0.0
  0  0.0
%CPU     %MEM    
 104  0.9
PSR %CPU
  3  2.5
  1  0.0
  5  0.0
  4 87.6
  7  1.1
  5  1.1
  2  1.1
  6  0.0
  0  0.0
  1  0.0
  4  0.0
%CPU     %MEM    
 104  0.9
PSR %CPU
  3  2.5
  1  0.0
  5  0.0
  4 87.7
  7  1.1
  5  1.1
  2  1.1
  6  0.0
  0  0.0
  1  0.0
  4  0.0
%CPU     %MEM    
 105  0.9
PSR %CPU
  7  2.6
  1  0.0
  5  0.0
  4 87.6
  1  1.1
  4  1.1
  0  1.1
  5  0.0
  6  0.0
  2  0.0
  3  0.0
%CPU     %MEM    
 105  0.9
PSR %CPU
  7  2.6
  1  0.0
  5  0.0
  4 87.8
  1  1.1
  4  1.1
  0  1.1
  5  0.0
  6  0.0
  2  0.0
  3  0.0
%CPU     %MEM    
 104  0.9
PSR %CPU
  7  2.6
  1  0.0
  5  0.0
  4 87.5
  1  1.1
  4  1.1
  0  1.1
  5  0.0
  6  0.0
  2  0.0
  3  0.0
%CPU     %MEM    
 104  0.9
PSR %CPU
  2  2.6
  7  0.0
  5  0.0
  4 87.5
  1  1.1
  4  1.1
  3  1.1
  0  0.0
  7  0.0
  5  0.0
  6  0.0
  0  0.0
  1  0.0
  3  0.0
  4  0.0
  6  0.0
  6  0.0
  6  0.0
%CPU     %MEM    
 104  0.9
PSR %CPU
  3  2.6
  7  0.0
  3  0.0
  4 87.5
  6  1.1
  5  1.1
  4  1.1
  1  0.0
  7  0.0
  0  0.0
  2  0.0
%CPU     %MEM    
 104  0.9
PSR %CPU
  3  2.6
  7  0.0
  3  0.0
  4 87.7
  6  1.1
  5  1.1
  4  1.1
  1  0.0
  7  0.0
  0  0.0
  2  0.0
%CPU     %MEM    
 105  0.9
PSR %CPU
  1  2.7
  3  0.0
  5  0.0
  4 87.6
  6  1.1
  7  1.1
  4  1.1
  2  0.0
  3  0.0
  0  0.0
  5  0.0
%CPU     %MEM    
 105  0.9
PSR %CPU
  1  2.6
  3  0.0
  5  0.0
  4 87.3
  6  1.1
  7  1.1
  4  1.1
  2  0.0
  3  0.0
  0  0.0
  5  0.0
%CPU     %MEM    
 104  0.9
PSR %CPU
  1  2.6
  3  0.0
  5  0.0
  4 87.4
  6  1.1
  7  1.1
  4  1.1
  2  0.0
  3  0.0
  0  0.0
  5  0.0
%CPU     %MEM    
 104  0.9
PSR %CPU
  1  2.6
  3  0.0
  5  0.0
  4 87.6
  6  1.1
  7  1.1
  4  1.1
  2  0.0
  3  0.0
  0  0.0
  5  0.0
%CPU     %MEM    
 104  0.9
PSR %CPU
  2  2.7
  5  0.0
  5  0.0
  4 87.5
  4  1.1
  1  1.1
  3  1.1
  5  0.0
  6  0.0
  7  0.0
  0  0.0
%CPU     %MEM    
 104  0.9
PSR %CPU
  7  2.8
  7  0.0
  7  0.0
  6 87.4
  5  1.1
  0  1.1
  2  1.1
  3  0.0
  1  0.0
  6  0.0
  4  0.0
%CPU     %MEM    
 105  0.9
PSR %CPU
  7  2.7
  7  0.0
  7  0.0
  6 87.6
  5  1.1
  0  1.1
  2  1.1
  3  0.0
  1  0.0
  6  0.0
  4  0.0
%CPU     %MEM    
 104  1.0
PSR %CPU
  7  2.7
  0  0.0
  0  0.0
  6 87.3
  6  1.1
  0  1.1
  2  1.1
  0  0.0
  2  0.0
  3  0.0
  5  0.0
  0  0.0
  6  0.0
  4  0.0
  5  0.0
  6  0.0
  0  0.0
  5  0.0
%CPU     %MEM    
 104  0.9
PSR %CPU
  3  2.8
  0  0.0
  0  0.0
  6 87.2
  7  1.1
  4  1.1
  2  1.1
  1  0.0
  6  0.0
  5  0.0
  0  0.0
%CPU     %MEM    
 104  0.9
PSR %CPU
  1  2.8
  2  0.0
  2  0.0
  6 87.1
  7  1.1
  5  1.1
  3  1.1
%CPU     %MEM    
 104  0.9
PSR %CPU
  3  2.9
  2  0.0
  2  0.0
  6 87.1
  2  1.1
  0  1.1
  1  1.1
  6  0.0
  5  0.0
  4  0.0
  7  0.0
%CPU     %MEM    
 104  0.9
PSR %CPU
  3  2.8
  2  0.0
  2  0.0
  6 87.3
  2  1.1
  0  1.1
  1  1.1
  6  0.0
  5  0.0
  4  0.0
  7  0.0
%CPU     %MEM    
 105  0.9
PSR %CPU
  3  2.8
  2  0.0
  2  0.0
  6 87.4
  2  1.1
  0  1.1
  1  1.1
  6  0.0
  5  0.0
  4  0.0
  7  0.0
%CPU     %MEM    
 104  1.0
PSR %CPU
  0  2.9
  5  0.0
  3  0.0
  7 86.9
  4  1.1
  2  1.1
  6  1.1
  5  0.0
  1  0.0
  3  0.0
  7  0.0
%CPU     %MEM    
 104  1.0
PSR %CPU
  0  2.9
  5  0.0
  3  0.0
  7 87.0
  4  1.1
  2  1.1
  6  1.1
  5  0.0
  1  0.0
  3  0.0
  7  0.0
%CPU     %MEM    
 104  1.0
PSR %CPU
  0  2.9
  5  0.0
  3  0.0
  7 87.2
  4  1.1
  2  1.1
  6  1.1
  5  0.0
  1  0.0
  3  0.0
  7  0.0
%CPU     %MEM    
 104  1.0
PSR %CPU
  1  2.9
  6  0.0
  4  0.0
  7 87.0
  1  1.1
  7  1.1
  6  1.1
  2  0.0
  0  0.0
  4  0.0
  6  0.0
  4  0.0
%CPU     %MEM    
 105  1.0
PSR %CPU
  1  2.9
  6  0.0
  4  0.0
  7 87.2
  3  1.1
  7  1.1
  4  1.1
  2  0.0
  0  0.0
  5  0.0
  6  0.0
%CPU     %MEM    
 105  1.0
PSR %CPU
  1  2.9
  6  0.0
  4  0.0
  7 87.3
  3  1.1
  7  1.1
  4  1.1
  2  0.0
  0  0.0
  5  0.0
  6  0.0
%CPU     %MEM    
 104  1.0
PSR %CPU
  3  2.9
  6  0.0
  4  0.0
  7 87.0
  4  1.1
  2  1.1
  1  1.1
  0  0.0
  6  0.0
  5  0.0
  7  0.0
  1  0.0
  2  0.0
  3  0.0
  4  0.0
  7  0.0
  7  0.0
  0  0.0
%CPU     %MEM    
 104  1.0
PSR %CPU
  3  3.0
  4  0.0
  4  0.0
  7 86.9
  4  1.1
  2  1.1
  5  1.1
  1  0.0
  6  0.0
  0  0.0
  7  0.0
%CPU     %MEM    
 104  1.0
PSR %CPU
  5  3.0
  5  0.0
  7  0.0
  7 86.8
  1  1.1
  7  1.1
  3  1.1
  4  0.0
  1  0.0
  2  0.0
  0  0.0
%CPU     %MEM    
 105  1.0
PSR %CPU
  0  3.1
  2  0.0
  7  0.0
  1 86.8
  5  1.1
  3  1.1
  6  1.1
  2  0.0
  1  0.0
  7  0.0
  4  0.0
%CPU     %MEM    
 105  1.0
PSR %CPU
  0  3.1
  2  0.0
  7  0.0
  1 86.9
  5  1.1
  3  1.1
  6  1.1
  2  0.0
  1  0.0
  7  0.0
  4  0.0
%CPU     %MEM    
 104  1.0
PSR %CPU
  7  3.2
  4  0.0
  5  0.0
  1 86.4
  0  1.1
  1  1.1
  4  1.1
  5  0.0
  6  0.0
  3  0.0
  2  0.0
%CPU     %MEM    
 104  1.0
PSR %CPU
  7  3.1
  4  0.0
  5  0.0
  1 86.6
  0  1.1
  1  1.1
  4  1.1
  5  0.0
  6  0.0
  3  0.0
  2  0.0
%CPU     %MEM    
 104  1.0
PSR %CPU
  3  3.2
  4  0.0
  5  0.0
  1 86.5
  2  1.1
  6  1.1
  1  1.1
  5  0.0
  0  0.0
  4  0.0
  7  0.0
  4  0.0
  5  0.0
  7  0.0
  5  0.0
  1  0.0
  7  0.0
  4  0.0
%CPU     %MEM    
 105  1.0
PSR %CPU
  7  3.2
  5  0.0
  5  0.0
  3 86.6
  0  1.2
  3  1.1
  6  1.1
  1  0.0
  5  0.0
  2  0.0
  4  0.0
%CPU     %MEM    
 105  1.0
PSR %CPU
  1  3.3
  6  0.0
  6  0.0
  3 86.5
  3  1.2
  5  1.1
  2  1.2
  7  0.0
  0  0.0
  4  0.0
  6  0.0
%CPU     %MEM    
 105  1.0
PSR %CPU
  1  3.3
  6  0.0
  6  0.0
  3 86.6
  3  1.2
  5  1.1
  2  1.2
  7  0.0
  0  0.0
  4  0.0
  6  0.0
%CPU     %MEM    
 104  1.0
PSR %CPU
  1  3.2
  6  0.0
  6  0.0
  3 86.4
  3  1.1
  5  1.1
  2  1.1
  7  0.0
  0  0.0
  4  0.0
  6  0.0
%CPU     %MEM    
 104  1.0
PSR %CPU
  1  3.2
  6  0.0
  6  0.0
  3 86.5
  3  1.1
  5  1.1
  2  1.1
  7  0.0
  0  0.0
  4  0.0
  6  0.0
%CPU     %MEM    
 104  1.0
PSR %CPU
  4  3.3
  1  0.0
  7  0.0
  3 86.4
  2  1.1
  5  1.1
  3  1.2
  6  0.0
  7  0.0
  1  0.0
  0  0.0
  2  0.0
  3  0.0
  5  0.0
  6  0.0
  0  0.0
  0  0.0
  0  0.0
%CPU     %MEM    
 105  1.0
PSR %CPU
  4  3.3
  1  0.0
  7  0.0
  3 86.5
  1  1.2
  5  1.1
  0  1.2
  7  0.0
  6  0.0
  2  0.0
  3  0.0
%CPU     %MEM    
 105  1.0
PSR %CPU
  4  3.3
  1  0.0
  7  0.0
  3 86.6
  1  1.1
  5  1.1
  0  1.1
  7  0.0
  6  0.0
  2  0.0
  3  0.0
%CPU     %MEM    
 105  1.0
PSR %CPU
  4  3.3
  1  0.0
  7  0.0
  3 86.8
  1  1.1
  5  1.1
  0  1.1
  7  0.0
  6  0.0
  2  0.0
  3  0.0
%CPU     %MEM    
 104  1.0
PSR %CPU
  4  3.3
  1  0.0
  7  0.0
  3 86.5
  0  1.1
  7  1.1
  5  1.1
  2  0.0
  3  0.0
  6  0.0
  0  0.0
%CPU     %MEM    
 104  1.0
PSR %CPU
  4  3.4
  5  0.0
  1  0.0
  3 86.4
  3  1.1
  5  1.1
  1  1.2
  2  0.0
  6  0.0
  7  0.0
  0  0.0
%CPU     %MEM    
 104  1.0
PSR %CPU
  0  3.4
  6  0.0
  1  0.0
  3 86.3
  2  1.2
  4  1.1
  7  1.2
  6  0.0
  3  0.0
  1  0.0
  5  0.0
%CPU     %MEM    
 105  1.0
PSR %CPU
  0  3.4
  0  0.0
  1  0.0
  3 86.5
  2  1.2
  4  1.1
  7  1.2
  6  0.0
  3  0.0
  1  0.0
  5  0.0
%CPU     %MEM    
 105  1.0
PSR %CPU
  1  3.5
  2  0.0
  7  0.0
  3 86.4
  4  1.2
  5  1.1
  3  1.2
  2  0.0
  7  0.0
  0  0.0
  6  0.0
%CPU     %MEM    
 105  1.0
PSR %CPU
  1  3.4
  2  0.0
  7  0.0
  3 86.5
  4  1.2
  5  1.1
  3  1.2
  2  0.0
  7  0.0
  0  0.0
  6  0.0
%CPU     %MEM    
 104  1.0
PSR %CPU
  1  3.4
  4  0.0
  7  0.0
  3 86.3
  4  1.1
  5  1.1
  3  1.2
  2  0.0
  7  0.0
  0  0.0
  6  0.0
%CPU     %MEM    
 104  1.0
PSR %CPU
  7  3.4
  4  0.0
  3  0.0
  3 86.3
  4  1.2
  2  1.1
  3  1.2
  6  0.0
  0  0.0
  1  0.0
  5  0.0
%CPU     %MEM    
 105  1.0
PSR %CPU
  2  3.6
  7  0.0
  7  0.0
  3 86.1
  7  1.2
  5  1.1
  4  1.2
%CPU     %MEM    
 105  1.0
PSR %CPU
  2  3.5
  0  0.0
  7  0.0
  3 86.2
  5  1.2
  7  1.1
  4  1.2
  1  0.0
  3  0.0
  6  0.0
  0  0.0
%CPU     %MEM    
 105  1.0
PSR %CPU
  2  3.5
  0  0.0
  7  0.0
  3 86.3
  5  1.2
  7  1.1
  4  1.2
  1  0.0
  3  0.0
  6  0.0
  0  0.0
%CPU     %MEM    
 104  1.0
PSR %CPU
  2  3.5
  0  0.0
  7  0.0
  3 86.0
  6  1.2
  7  1.1
  4  1.2
  5  0.0
  0  0.0
  3  0.0
  1  0.0
  6  0.0
  3  0.0
  6  0.0
  7  0.0
  6  0.0
  6  0.0
  1  0.0
%CPU     %MEM    
 104  1.0
PSR %CPU
  4  3.6
  3  0.0
  0  0.0
  3 85.9
  2  1.2
  1  1.2
  3  1.2
%CPU     %MEM    
 105  1.0
PSR %CPU
  6  3.7
  0  0.0
  2  0.0
  3 85.9
  2  1.2
  1  1.2
  4  1.2
  5  0.0
  3  0.0
  0  0.0
  7  0.0
%CPU     %MEM    
 105  1.0
PSR %CPU
  0  3.7
  1  0.0
  3  0.0
  3 85.8
  3  1.2
  6  1.2
  1  1.2
  7  0.0
  5  0.0
  2  0.0
  4  0.0
%CPU     %MEM    
 105  1.0
PSR %CPU
  1  3.8
  0  0.0
  0  0.0
  5 85.7
  3  1.2
  2  1.2
  4  1.2
  6  0.0
  7  0.0
  0  0.0
  5  0.0
%CPU     %MEM    
 105  1.0
PSR %CPU
  2  3.9
  0  0.0
  0  0.0
  5 85.6
  3  1.2
  4  1.2
  6  1.2
  5  0.0
  0  0.0
  7  0.0
  5  0.0
%CPU     %MEM    
 105  1.0
PSR %CPU
  2  3.9
  4  0.0
  0  0.0
  6 85.2
  3  1.2
  6  1.2
  5  1.2
  7  0.0
  4  0.0
  1  0.0
  0  0.0
%CPU     %MEM    
 105  1.0
PSR %CPU
  6  4.0
  7  0.0
  2  0.0
  6 85.2
  7  1.2
  4  1.2
  5  1.2
  1  0.0
  0  0.0
  2  0.0
  7  0.0
  5  0.0
  6  0.0
  7  0.0
  4  0.0
  7  0.0
  7  0.0
  4  0.0
%CPU     %MEM    
 105  1.0
PSR %CPU
  0  4.0
  7  0.0
  2  0.0
  6 85.2
  5  1.2
  2  1.2
  3  1.2
  1  0.0
  7  0.0
  4  0.0
  6  0.0
%CPU     %MEM    
 105  1.0
PSR %CPU
  0  4.0
  7  0.0
  2  0.0
  6 85.3
  5  1.2
  2  1.2
  3  1.2
  1  0.0
  7  0.0
  4  0.0
  6  0.0
%CPU     %MEM    
 105  1.0
PSR %CPU
  0  4.0
  7  0.0
  2  0.0
  6 85.4
  5  1.2
  2  1.2
  3  1.2
  1  0.0
  7  0.0
  4  0.0
  6  0.0
%CPU     %MEM    
 105  1.0
PSR %CPU
  2  4.0
  7  0.0
  4  0.0
  6 85.3
  1  1.2
  5  1.2
  3  1.2
  7  0.0
  4  0.0
  0  0.0
  6  0.0
%CPU     %MEM    
 105  1.1
PSR %CPU
  2  4.0
  0  0.0
  4  0.0
  6 85.0
  0  1.2
  1  1.2
  3  1.2
  4  0.0
  5  0.0
  7  0.0
  6  0.0
  0  0.0
  1  0.0
  3  0.0
  4  0.0
  6  0.0
  3  0.0
  6  0.0
%CPU     %MEM    
 105  1.0
PSR %CPU
  5  4.1
  0  0.0
  4  0.0
  6 85.0
  0  1.2
  3  1.2
  6  1.2
  1  0.0
  7  0.0
  4  0.0
  2  0.0
%CPU     %MEM    
 105  1.0
PSR %CPU
  5  4.1
  0  0.0
  4  0.0
  6 85.1
  0  1.2
  3  1.2
  6  1.2
  1  0.0
  7  0.0
  4  0.0
  2  0.0
%CPU     %MEM    
 105  1.1
PSR %CPU
  6  4.2
  3  0.0
  4  0.0
  0 85.0
  2  1.3
  5  1.2
  0  1.3
%CPU     %MEM    
 105  1.0
PSR %CPU
  3  4.2
  2  0.0
  4  0.0
  0 84.9
  0  1.3
  5  1.2
  6  1.3
  1  0.0
  4  0.0
  2  0.0
  7  0.0
%CPU     %MEM    
 105  1.0
PSR %CPU
  3  4.2
  2  0.0
  4  0.0
  0 84.7
  0  1.3
  5  1.2
  6  1.2
  1  0.0
  4  0.0
  2  0.0
  7  0.0
%CPU     %MEM    
 105  1.1
PSR %CPU
  3  4.2
  2  0.0
  4  0.0
  0 84.7
  1  1.3
  7  1.2
  6  1.2
  5  0.0
  2  0.0
  0  0.0
  7  0.0
%CPU     %MEM    
 105  1.0
PSR %CPU
  6  4.2
  2  0.0
  4  0.0
  1 84.7
  3  1.3
  0  1.2
  5  1.3
  4  0.0
  2  0.0
  7  0.0
  1  0.0
%CPU     %MEM    
 105  1.0
PSR %CPU
  7  4.3
  4  0.0
  4  0.0
  1 84.6
  4  1.3
  6  1.2
  1  1.3
%CPU     %MEM    
 105  1.1
PSR %CPU
  3  4.5
  5  0.0
  5  0.0
  1 84.3
  5  1.3
  0  1.3
  6  1.3
  4  0.0
  2  0.0
  7  0.0
  0  0.0
  6  0.0
  5  0.0
  2  0.0
  0  0.0
  5  0.0
  6  0.0
  0  0.0
%CPU     %MEM    
 105  1.1
PSR %CPU
  3  4.5
  5  0.0
  5  0.0
  1 84.4
  6  1.3
  5  1.3
  1  1.3
  0  0.0
  4  0.0
  7  0.0
  2  0.0
%CPU     %MEM    
 105  1.1
PSR %CPU
  3  4.4
  5  0.0
  5  0.0
  1 84.2
  6  1.3
  5  1.3
  1  1.3
  0  0.0
  4  0.0
  7  0.0
  2  0.0
%CPU     %MEM    
 105  1.1
PSR %CPU
  3  4.4
  5  0.0
  5  0.0
  1 84.3
  6  1.3
  5  1.3
  1  1.3
  0  0.0
  4  0.0
  7  0.0
  2  0.0
%CPU     %MEM    
 105  1.1
PSR %CPU
  3  4.5
  5  0.0
  6  0.0
  1 84.3
  6  1.3
  0  1.3
  5  1.3
  7  0.0
  4  0.0
  7  0.0
  1  0.0
%CPU     %MEM    
 105  1.1
PSR %CPU
  3  4.5
  5  0.0
  6  0.0
  1 84.3
  0  1.3
  2  1.3
  5  1.3
  1  0.0
  4  0.0
  6  0.0
  7  0.0
%CPU     %MEM    
 105  1.1
PSR %CPU
  3  4.5
  5  0.0
  6  0.0
  1 84.4
  0  1.3
  2  1.3
  5  1.3
  1  0.0
  4  0.0
  6  0.0
  7  0.0
%CPU     %MEM    
 105  1.1
PSR %CPU
  3  4.5
  5  0.0
  6  0.0
  1 84.6
  0  1.3
  2  1.3
  5  1.3
  1  0.0
  4  0.0
  6  0.0
  7  0.0
%CPU     %MEM    
 105  1.1
PSR %CPU
  3  4.4
  5  0.0
  6  0.0
  1 84.4
  0  1.3
  2  1.2
  5  1.3
  1  0.0
  4  0.0
  6  0.0
  7  0.0
%CPU     %MEM    
 105  1.1
PSR %CPU
  3  4.4
  5  0.0
  6  0.0
  1 84.5
  0  1.3
  2  1.2
  5  1.3
  1  0.0
  4  0.0
  6  0.0
  7  0.0
%CPU     %MEM    
 105  1.1
PSR %CPU
  3  4.4
  5  0.0
  6  0.0
  1 84.6
  0  1.3
  2  1.2
  5  1.3
  1  0.0
  4  0.0
  6  0.0
  7  0.0
%CPU     %MEM    
 105  1.1
PSR %CPU
  6  4.5
  0  0.0
  7  0.0
  1 84.5
  0  1.3
  5  1.2
  1  1.3
  3  0.0
  7  0.0
  2  0.0
  4  0.0
%CPU     %MEM    
 105  1.1
PSR %CPU
  6  4.5
  2  0.0
  0  0.0
  1 84.6
  0  1.3
  5  1.2
  1  1.3
  3  0.0
  7  0.0
  2  0.0
  4  0.0
%CPU     %MEM    
 105  1.1
PSR %CPU
  7  4.5
  2  0.0
  0  0.0
  1 84.5
  4  1.3
  1  1.2
  2  1.3
  5  0.0
  6  0.0
  0  0.0
  3  0.0
%CPU     %MEM    
 105  1.1
PSR %CPU
  7  4.5
  2  0.0
  0  0.0
  1 84.4
  4  1.3
  1  1.2
  2  1.3
  5  0.0
  6  0.0
  0  0.0
  3  0.0
%CPU     %MEM    
 105  1.1
PSR %CPU
  5  4.5
  2  0.0
  1  0.0
  1 84.3
  6  1.3
  3  1.2
  7  1.3
  0  0.0
  6  0.0
  2  0.0
  4  0.0
