%CPU     %MEM    
  1  0.0
  0  0.0
  3  0.0
  2  0.0
%CPU     %MEM    
 102  0.8
PSR %CPU
  6  1.3
  5  0.0
  5  0.0
  3 92.6
  5  0.7
  7  0.7
  4  0.7
  1  0.0
  0  0.0
  3  0.0
  2  0.0
%CPU     %MEM    
 102  0.8
PSR %CPU
  6  1.3
  5  0.0
  5  0.0
  3 92.7
  5  0.7
  7  0.7
  4  0.7
  1  0.0
  0  0.0
  3  0.0
  2  0.0
%CPU     %MEM    
 102  0.8
PSR %CPU
  6  1.3
  5  0.0
  5  0.0
  3 92.8
  4  0.7
  1  0.7
  2  0.7
  7  0.0
  3  0.0
  0  0.0
  5  0.0
%CPU     %MEM    
 101  0.8
PSR %CPU
  6  1.3
  5  0.0
  5  0.0
  3 92.4
  4  0.7
  1  0.7
  2  0.7
  7  0.0
  3  0.0
  0  0.0
  5  0.0
%CPU     %MEM    
 101  0.8
PSR %CPU
  6  1.3
  5  0.0
  5  0.0
  3 92.5
  4  0.7
  1  0.7
  2  0.7
  7  0.0
  3  0.0
  0  0.0
  5  0.0
%CPU     %MEM    
 102  0.8
PSR %CPU
  2  1.3
  5  0.0
  5  0.0
  3 92.5
  0  0.7
  3  0.7
  1  0.7
  4  0.0
  5  0.0
  6  0.0
  7  0.0
  6  0.0
  7  0.0
  0  0.0
  1  0.0
  3  0.0
  7  0.0
  2  0.0
%CPU     %MEM    
 102  0.8
PSR %CPU
  4  1.3
  5  0.0
  5  0.0
  4 92.6
  1  0.7
  3  0.7
  2  0.7
  6  0.0
  0  0.0
  7  0.0
  5  0.0
%CPU     %MEM    
 102  0.8
PSR %CPU
  4  1.3
  5  0.0
  5  0.0
  4 92.8
  1  0.7
  3  0.7
  2  0.7
  6  0.0
  0  0.0
  7  0.0
  5  0.0
%CPU     %MEM    
 102  0.8
PSR %CPU
  4  1.3
  5  0.0
  5  0.0
  4 92.9
  1  0.7
  3  0.7
  2  0.7
  6  0.0
  0  0.0
  7  0.0
  5  0.0
%CPU     %MEM    
 101  0.8
PSR %CPU
  4  1.3
  5  0.0
  5  0.0
  4 92.5
  1  0.7
  3  0.7
  2  0.7
  6  0.0
  0  0.0
  7  0.0
  5  0.0
%CPU     %MEM    
 101  0.8
PSR %CPU
  4  1.3
  5  0.0
  5  0.0
  4 92.7
  1  0.7
  3  0.7
  2  0.7
  6  0.0
  0  0.0
  7  0.0
  5  0.0
%CPU     %MEM    
 102  0.8
PSR %CPU
  6  1.3
  5  0.0
  0  0.0
  6 92.7
  5  0.7
  2  0.7
  4  0.7
  0  0.0
  1  0.0
  7  0.0
  3  0.0
%CPU     %MEM    
 102  0.8
PSR %CPU
  2  1.3
  5  0.0
  0  0.0
  6 92.7
  7  0.7
  6  0.7
  4  0.7
  3  0.0
  0  0.0
  1  0.0
  5  0.0
%CPU     %MEM    
 102  0.8
PSR %CPU
  2  1.3
  5  0.0
  0  0.0
  6 92.9
  7  0.7
  6  0.7
  4  0.7
  3  0.0
  0  0.0
  1  0.0
  5  0.0
%CPU     %MEM    
 101  0.8
PSR %CPU
  3  1.3
  5  0.0
  0  0.0
  6 92.4
  4  0.7
  7  0.7
  6  0.7
  5  0.0
  0  0.0
  2  0.0
  1  0.0
%CPU     %MEM    
 101  0.8
PSR %CPU
  3  1.3
  5  0.0
  0  0.0
  6 92.5
  4  0.7
  7  0.7
  6  0.7
  5  0.0
  0  0.0
  2  0.0
  1  0.0
%CPU     %MEM    
 102  0.8
PSR %CPU
  0  1.3
  5  0.0
  0  0.0
  6 92.6
  1  0.7
  3  0.7
  6  0.7
  7  0.0
  2  0.0
  4  0.0
  5  0.0
%CPU     %MEM    
 102  0.8
PSR %CPU
  0  1.4
  5  0.0
  0  0.0
  6 92.7
  4  0.7
  3  0.7
  1  0.7
  5  0.0
  7  0.0
  6  0.0
  2  0.0
%CPU     %MEM    
 102  0.8
PSR %CPU
  0  1.4
  5  0.0
  0  0.0
  6 92.8
  4  0.7
  3  0.7
  1  0.7
  5  0.0
  7  0.0
  6  0.0
  2  0.0
%CPU     %MEM    
 102  0.8
PSR %CPU
  2  1.4
  5  0.0
  2  0.0
  1 92.8
  5  0.7
  6  0.7
  1  0.7
  4  0.0
  0  0.0
  7  0.0
  3  0.0
%CPU     %MEM    
 101  0.8
PSR %CPU
  7  1.5
  6  0.0
  5  0.0
  2 92.1
  2  0.8
  5  0.8
  4  0.7
%CPU     %MEM    
 102  0.8
PSR %CPU
  1  1.5
  6  0.0
  5  0.0
  2 92.1
  7  0.8
  2  0.8
  4  0.8
  6  0.0
  5  0.0
  0  0.0
  3  0.0
%CPU     %MEM    
 102  0.8
PSR %CPU
  4  1.5
  6  0.0
  5  0.0
  2 92.1
  2  0.8
  1  0.8
  5  0.8
%CPU     %MEM    
 102  0.8
PSR %CPU
  0  1.6
  7  0.0
  2  0.0
  3 92.1
  7  0.8
  2  0.8
  1  0.8
  5  0.0
  3  0.0
  6  0.0
  4  0.0
%CPU     %MEM    
 102  0.8
PSR %CPU
  1  1.6
  7  0.0
  4  0.0
  3 92.1
  2  0.8
  4  0.8
  7  0.8
  5  0.0
  6  0.0
  0  0.0
  3  0.0
%CPU     %MEM    
 102  0.8
PSR %CPU
  1  1.6
  7  0.0
  4  0.0
  3 92.3
  2  0.8
  4  0.8
  7  0.8
  5  0.0
  6  0.0
  0  0.0
  3  0.0
%CPU     %MEM    
 102  0.8
PSR %CPU
  3  1.6
  1  0.0
  6  0.0
  4 91.8
  6  0.8
  4  0.8
  2  0.8
  5  0.0
  0  0.0
  7  0.0
  1  0.0
%CPU     %MEM    
 102  0.8
PSR %CPU
  3  1.6
  1  0.0
  6  0.0
  4 92.0
  6  0.8
  4  0.8
  2  0.8
  5  0.0
  0  0.0
  7  0.0
  1  0.0
%CPU     %MEM    
 102  0.8
PSR %CPU
  1  1.6
  2  0.0
  6  0.0
  4 92.0
  3  0.8
  2  0.8
  5  0.8
  4  0.0
  7  0.0
  0  0.0
  6  0.0
%CPU     %MEM    
 102  0.8
PSR %CPU
  1  1.6
  2  0.0
  6  0.0
  4 92.1
  3  0.8
  2  0.8
  5  0.8
  4  0.0
  7  0.0
  0  0.0
  6  0.0
%CPU     %MEM    
 102  0.8
PSR %CPU
  0  1.6
  2  0.0
  1  0.0
  4 92.1
  1  0.8
  6  0.8
  7  0.8
  5  0.0
  3  0.0
  2  0.0
  4  0.0
%CPU     %MEM    
 102  0.8
PSR %CPU
  6  1.7
  2  0.0
  1  0.0
  4 92.2
  5  0.8
  7  0.8
  2  0.8
  4  0.0
  1  0.0
  3  0.0
  0  0.0
%CPU     %MEM    
 102  0.8
PSR %CPU
  6  1.7
  2  0.0
  1  0.0
  4 91.8
  5  0.8
  7  0.8
  2  0.8
  4  0.0
  1  0.0
  3  0.0
  0  0.0
%CPU     %MEM    
 102  0.8
PSR %CPU
  6  1.6
  2  0.0
  2  0.0
  4 91.9
  5  0.8
  7  0.8
  2  0.8
  4  0.0
  1  0.0
  3  0.0
  0  0.0
%CPU     %MEM    
 102  0.8
PSR %CPU
  1  1.7
  2  0.0
  2  0.0
  4 92.0
  7  0.8
  2  0.8
  4  0.8
%CPU     %MEM    
 102  0.8
PSR %CPU
  1  1.7
  3  0.0
  2  0.0
  4 92.1
  7  0.8
  4  0.8
  6  0.8
  3  0.0
  0  0.0
  2  0.0
  5  0.0
%CPU     %MEM    
 102  0.8
PSR %CPU
  1  1.7
  3  0.0
  2  0.0
  7 92.0
  5  0.8
  6  0.8
  0  0.8
  2  0.0
  3  0.0
  4  0.0
  7  0.0
%CPU     %MEM    
 102  0.8
PSR %CPU
  5  1.7
  4  0.0
  2  0.0
  7 91.6
  7  0.8
  1  0.8
  0  0.8
  6  0.0
  2  0.0
  3  0.0
  4  0.0
%CPU     %MEM    
 102  0.8
PSR %CPU
  5  1.7
  4  0.0
  2  0.0
  7 91.8
  7  0.8
  1  0.8
  0  0.8
  6  0.0
  2  0.0
  3  0.0
  4  0.0
%CPU     %MEM    
 102  0.8
PSR %CPU
  3  1.8
  4  0.0
  4  0.0
  7 91.8
  0  0.8
  2  0.8
  1  0.8
  6  0.0
  5  0.0
  7  0.0
  4  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  1  1.8
  4  0.0
  4  0.0
  7 91.8
  3  0.8
  5  0.8
  4  0.8
%CPU     %MEM    
 102  0.9
PSR %CPU
  7  1.8
  5  0.0
  4  0.0
  0 91.8
  2  0.8
  3  0.8
  0  0.8
  6  0.0
  1  0.0
  5  0.0
  4  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  7  1.8
  5  0.0
  4  0.0
  0 91.9
  2  0.8
  3  0.8
  0  0.8
  6  0.0
  1  0.0
  5  0.0
  4  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  3  1.8
  6  0.0
  4  0.0
  0 91.5
  0  0.8
  2  0.8
  5  0.8
  4  0.0
  1  0.0
  6  0.0
  7  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  3  1.8
  6  0.0
  4  0.0
  0 91.6
  0  0.8
  2  0.8
  5  0.8
  4  0.0
  1  0.0
  6  0.0
  7  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  3  1.8
  6  0.0
  4  0.0
  0 91.8
  0  0.8
  2  0.8
  5  0.8
  4  0.0
  1  0.0
  6  0.0
  7  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  2  1.8
  6  0.0
  7  0.0
  4 91.8
  7  0.8
  6  0.8
  1  0.8
  3  0.0
  5  0.0
  4  0.0
  0  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  2  1.8
  1  0.0
  1  0.0
  4 91.8
  7  0.8
  4  0.8
  5  0.8
  3  0.0
  0  0.0
  1  0.0
  6  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  2  1.8
  1  0.0
  1  0.0
  4 91.9
  7  0.8
  4  0.8
  5  0.8
  3  0.0
  0  0.0
  1  0.0
  6  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  2  1.8
  1  0.0
  1  0.0
  4 91.6
  7  0.8
  4  0.8
  5  0.8
  3  0.0
  0  0.0
  1  0.0
  6  0.0
%CPU     %MEM    
 102  0.8
PSR %CPU
  1  1.8
  2  0.0
  2  0.0
  4 91.6
  5  0.8
  4  0.8
  2  0.8
  7  0.0
  3  0.0
  0  0.0
  6  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  5  1.8
  2  0.0
  2  0.0
  4 91.7
  2  0.8
  4  0.8
  3  0.8
  7  0.0
  6  0.0
  0  0.0
  5  0.0
  1  0.0
  2  0.0
  3  0.0
  4  0.0
  5  0.0
  3  0.0
  7  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  4  1.9
  2  0.0
  2  0.0
  6 91.7
  5  0.8
  6  0.8
  3  0.8
  1  0.0
  2  0.0
  7  0.0
  0  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  5  1.9
  2  0.0
  3  0.0
  6 91.7
  6  0.8
  3  0.8
  4  0.8
  7  0.0
  0  0.0
  2  0.0
  1  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  7  1.9
  2  0.0
  2  0.0
  6 91.3
  1  0.8
  0  0.8
  2  0.8
  5  0.0
  6  0.0
  4  0.0
  3  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  7  1.9
  2  0.0
  2  0.0
  6 91.5
  1  0.8
  0  0.8
  2  0.8
  5  0.0
  6  0.0
  4  0.0
  3  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  7  2.0
  2  0.0
  2  0.0
  6 91.4
  4  0.8
  3  0.8
  1  0.8
  2  0.0
  0  0.0
  6  0.0
  5  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  7  2.0
  2  0.0
  2  0.0
  6 91.5
  4  0.8
  3  0.8
  1  0.8
  2  0.0
  0  0.0
  6  0.0
  5  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  6  2.0
  2  0.0
  2  0.0
  6 91.5
  4  0.8
  5  0.8
  0  0.8
  3  0.0
  2  0.0
  0  0.0
  7  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  6  2.0
  2  0.0
  2  0.0
  7 91.6
  1  0.8
  4  0.8
  3  0.8
  7  0.0
  0  0.0
  5  0.0
  2  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  4  2.0
  4  0.0
  3  0.0
  1 91.2
  5  0.8
  7  0.8
  2  0.8
  6  0.0
  0  0.0
  1  0.0
  3  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  3  2.1
  5  0.0
  4  0.0
  1 91.2
  1  0.8
  2  0.8
  4  0.8
  0  0.0
  5  0.0
  6  0.0
  7  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  3  2.1
  5  0.0
  4  0.0
  1 91.3
  1  0.8
  2  0.8
  4  0.8
  0  0.0
  5  0.0
  6  0.0
  7  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  3  2.1
  5  0.0
  4  0.0
  1 91.4
  1  0.8
  2  0.8
  4  0.8
  0  0.0
  5  0.0
  6  0.0
  7  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  3  2.1
  5  0.0
  4  0.0
  1 91.5
  1  0.8
  6  0.8
  4  0.8
  5  0.0
  2  0.0
  7  0.0
  0  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  3  2.1
  5  0.0
  4  0.0
  1 91.6
  1  0.8
  6  0.8
  4  0.8
  5  0.0
  2  0.0
  7  0.0
  0  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  5  2.1
  5  0.0
  4  0.0
  1 91.2
  6  0.8
  0  0.8
  3  0.8
  7  0.0
  1  0.0
  4  0.0
  2  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  5  2.1
  5  0.0
  4  0.0
  1 91.3
  6  0.8
  0  0.8
  3  0.8
  7  0.0
  1  0.0
  4  0.0
  2  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  5  2.1
  5  0.0
  4  0.0
  1 91.5
  6  0.8
  0  0.8
  3  0.8
  7  0.0
  1  0.0
  4  0.0
  2  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  7  2.1
  5  0.0
  4  0.0
  4 91.5
  2  0.8
  1  0.8
  6  0.8
  3  0.0
  4  0.0
  5  0.0
  0  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  7  2.1
  7  0.0
  5  0.0
  4 91.5
  5  0.8
  1  0.8
  0  0.8
  3  0.0
  2  0.0
  6  0.0
  4  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  7  2.1
  7  0.0
  5  0.0
  4 91.6
  5  0.8
  1  0.8
  0  0.8
  3  0.0
  2  0.0
  6  0.0
  4  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  6  2.2
  0  0.0
  5  0.0
  4 91.1
  7  0.8
  5  0.8
  4  0.8
  1  0.0
  0  0.0
  2  0.0
  3  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  6  2.2
  0  0.0
  5  0.0
  4 91.3
  7  0.8
  5  0.8
  4  0.8
  1  0.0
  0  0.0
  2  0.0
  3  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  5  2.2
  0  0.0
  6  0.0
  4 91.3
  6  0.8
  0  0.8
  4  0.8
  3  0.0
  1  0.0
  7  0.0
  2  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  1  2.2
  1  0.0
  2  0.0
  4 91.3
  0  0.8
  7  0.8
  6  0.8
  2  0.0
  5  0.0
  3  0.0
  4  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  5  2.3
  2  0.0
  2  0.0
  4 91.3
  3  0.8
  4  0.8
  6  0.8
  1  0.0
  7  0.0
  2  0.0
  0  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  5  2.2
  2  0.0
  2  0.0
  4 91.1
  3  0.8
  4  0.8
  6  0.8
  1  0.0
  7  0.0
  2  0.0
  0  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  2  2.3
  2  0.0
  2  0.0
  4 91.1
  5  0.8
  7  0.8
  3  0.8
  0  0.0
  4  0.0
  6  0.0
  1  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  2  2.3
  2  0.0
  2  0.0
  4 91.2
  5  0.8
  7  0.8
  3  0.8
  0  0.0
  4  0.0
  6  0.0
  1  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  2  2.3
  3  0.0
  4  0.0
  6 91.1
  0  0.8
  3  0.8
  4  0.8
  5  0.0
  6  0.0
  6  0.0
  1  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  2  2.3
  4  0.0
  4  0.0
  6 91.2
  1  0.8
  7  0.8
  4  0.8
  5  0.0
  3  0.0
  6  0.0
  0  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  5  2.4
  0  0.0
  5  0.0
  7 91.1
  6  0.9
  7  0.9
  0  0.9
  1  0.0
  4  0.0
  1  0.0
  2  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  4  2.5
  0  0.0
  5  0.0
  7 90.6
  5  0.9
  7  0.9
  6  0.9
  0  0.0
  2  0.0
  3  0.0
  1  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  4  2.5
  0  0.0
  5  0.0
  7 90.7
  5  0.9
  7  0.9
  6  0.9
  0  0.0
  2  0.0
  3  0.0
  1  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  5  2.5
  2  0.0
  6  0.0
  1 90.6
  3  0.9
  2  0.9
  4  0.9
%CPU     %MEM    
 102  0.9
PSR %CPU
  0  2.6
  3  0.0
  7  0.0
  1 90.6
  5  0.9
  1  0.9
  4  0.9
  6  0.0
  3  0.0
  2  0.0
  7  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  0  2.6
  3  0.0
  7  0.0
  1 90.7
  5  0.9
  1  0.9
  4  0.9
  6  0.0
  3  0.0
  2  0.0
  7  0.0
%CPU     %MEM    
 103  0.9
PSR %CPU
  7  2.6
  4  0.0
  3  0.0
  1 90.7
  0  0.9
  1  0.9
  6  0.9
  3  0.0
  2  0.0
  5  0.0
  4  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  7  2.6
  4  0.0
  3  0.0
  1 90.5
  0  0.9
  1  0.9
  6  0.9
  3  0.0
  2  0.0
  5  0.0
  4  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  7  2.6
  4  0.0
  4  0.0
  1 90.6
  0  0.9
  1  0.9
  6  0.9
  3  0.0
  2  0.0
  5  0.0
  4  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  6  2.6
  5  0.0
  4  0.0
  2 90.6
  5  0.9
  4  0.9
  7  0.9
  3  0.0
  1  0.0
  0  0.0
  2  0.0
  4  0.0
  5  0.0
  7  0.0
  0  0.0
  2  0.0
  2  0.0
  2  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  1  2.7
  5  0.0
  4  0.0
  2 90.5
  6  0.9
  0  0.9
  7  0.9
  3  0.0
  4  0.0
  5  0.0
  2  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  1  2.7
  5  0.0
  4  0.0
  2 90.6
  6  0.9
  0  0.9
  7  0.9
  3  0.0
  4  0.0
  5  0.0
  2  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  5  2.7
  5  0.0
  5  0.0
  2 90.2
  3  0.9
  6  0.9
  4  0.9
  1  0.0
  7  0.0
  2  0.0
  0  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  5  2.7
  5  0.0
  5  0.0
  2 90.3
  3  0.9
  6  0.9
  4  0.9
  1  0.0
  7  0.0
  2  0.0
  0  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  6  2.8
  7  0.0
  5  0.0
  2 90.3
  4  0.9
  5  0.9
  7  0.9
  1  0.0
  3  0.0
  0  0.0
  2  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  6  2.8
  0  0.0
  5  0.0
  7 90.3
  3  0.9
  0  0.9
  2  0.9
  5  0.0
  7  0.0
  1  0.0
  4  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  6  2.8
  0  0.0
  5  0.0
  7 90.3
  0  0.9
  1  0.9
  5  0.9
  3  0.0
  2  0.0
  7  0.0
  4  0.0
%CPU     %MEM    
 103  0.9
PSR %CPU
  4  2.9
  1  0.0
  5  0.0
  7 90.2
  6  0.9
  3  0.9
  7  0.9
  1  0.0
  2  0.0
  2  0.0
  5  0.0
  7  0.0
  6  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  3  3.0
  3  0.0
  0  0.0
  7 89.7
  4  0.9
  6  0.9
  2  0.9
  0  0.0
  5  0.0
  1  0.0
  7  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  3  3.0
  3  0.0
  0  0.0
  7 89.8
  4  0.9
  6  0.9
  2  0.9
  0  0.0
  5  0.0
  1  0.0
  7  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  3  3.0
  3  0.0
  0  0.0
  7 89.9
  4  0.9
  6  0.9
  2  0.9
  0  0.0
  5  0.0
  1  0.0
  7  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  3  3.0
  3  0.0
  0  0.0
  7 90.0
  4  0.9
  6  0.9
  2  0.9
  0  0.0
  5  0.0
  1  0.0
  7  0.0
%CPU     %MEM    
 103  0.9
PSR %CPU
  3  3.0
  6  0.0
  0  0.0
  1 90.0
  4  0.9
  0  0.9
  1  0.9
  6  0.0
  5  0.0
  7  0.0
  2  0.0
%CPU     %MEM    
 103  0.9
PSR %CPU
  3  3.0
  6  0.0
  0  0.0
  1 90.1
  4  0.9
  0  0.9
  1  0.9
  6  0.0
  5  0.0
  7  0.0
  2  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  3  3.0
  6  0.0
  0  0.0
  2 89.8
  6  0.9
  0  0.9
  1  0.9
  4  0.0
  2  0.0
  5  0.0
  7  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  3  3.0
  6  0.0
  0  0.0
  2 89.9
  6  0.9
  0  0.9
  1  0.9
  4  0.0
  2  0.0
  5  0.0
  7  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  3  3.0
  6  0.0
  0  0.0
  2 90.0
  6  0.9
  0  0.9
  1  0.9
  4  0.0
  2  0.0
  5  0.0
  7  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  3  3.0
  6  0.0
  0  0.0
  2 90.1
  6  0.9
  0  0.9
  1  0.9
  4  0.0
  2  0.0
  5  0.0
  7  0.0
%CPU     %MEM    
 103  0.9
PSR %CPU
  3  3.0
  6  0.0
  0  0.0
  2 90.2
  6  0.9
  0  0.9
  1  0.9
  4  0.0
  2  0.0
  5  0.0
  7  0.0
%CPU     %MEM    
 103  0.9
PSR %CPU
  3  3.0
  6  0.0
  0  0.0
  2 90.2
  0  0.9
  2  0.9
  4  0.9
  5  0.0
  7  0.0
  6  0.0
  1  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  3  3.0
  6  0.0
  0  0.0
  2 90.0
  0  0.9
  2  0.9
  4  0.9
  5  0.0
  7  0.0
  6  0.0
  1  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  0  3.0
  7  0.0
  0  0.0
  2 90.0
  2  0.9
  7  0.9
  5  0.9
  3  0.0
  6  0.0
  1  0.0
  4  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  5  3.0
  0  0.0
  1  0.0
  4 90.0
  1  0.9
  0  0.9
  2  0.9
  4  0.0
  3  0.0
  6  0.0
  7  0.0
%CPU     %MEM    
 102  0.9
PSR %CPU
  1  3.1
  0  0.0
  2  0.0
  0  0.9
  7  0.9
  4  0.9
