%CPU     %MEM    
  1  0.0
  4  0.0
  5  0.0
  6  0.0
%CPU     %MEM    
 110  1.0
PSR %CPU
  7  5.7
  1  0.1
  7  0.1
  6 77.0
  3  3.3
  2  3.3
  3  3.3
  1  0.0
  4  0.0
  5  0.0
  6  0.0
%CPU     %MEM    
 110  1.0
PSR %CPU
  4  5.9
  5  0.1
  3  0.1
  2 76.6
  1  3.4
  0  3.4
  2  3.4
  5  0.0
  6  0.0
  3  0.0
  0  0.0
%CPU     %MEM    
 111  1.0
PSR %CPU
  4  6.0
  5  0.1
  3  0.1
  2 76.8
  7  3.4
  1  3.4
  0  3.4
  6  0.0
  5  0.0
  3  0.0
  2  0.0
%CPU     %MEM    
 111  1.0
PSR %CPU
  4  5.9
  5  0.1
  3  0.1
  2 77.0
  7  3.3
  1  3.3
  0  3.4
  6  0.0
  5  0.0
  3  0.0
  2  0.0
%CPU     %MEM    
 111  1.0
PSR %CPU
  4  5.9
  5  0.1
  3  0.1
  2 77.2
  7  3.3
  1  3.3
  0  3.3
  6  0.0
  5  0.0
  3  0.0
  2  0.0
%CPU     %MEM    
 111  1.0
PSR %CPU
  4  5.8
  5  0.1
  3  0.1
  2 77.5
  7  3.3
  1  3.3
  0  3.3
  6  0.0
  5  0.0
  3  0.0
  2  0.0
%CPU     %MEM    
 110  1.0
PSR %CPU
  3  5.9
  5  0.1
  4  0.1
  2 77.1
  1  3.3
  0  3.3
  7  3.3
  4  0.0
  5  0.0
  6  0.0
  2  0.0
%CPU     %MEM    
 110  1.0
PSR %CPU
  4  6.0
  5  0.1
  5  0.1
  2 76.9
  7  3.3
  0  3.3
  3  3.3
  6  0.0
  1  0.0
  2  0.0
  5  0.0
%CPU     %MEM    
 110  0.9
PSR %CPU
  7  6.0
  5  0.1
  5  0.1
  2 77.0
  3  3.3
  2  3.3
  1  3.3
  4  0.0
  6  0.0
  5  0.0
  0  0.0
%CPU     %MEM    
 111  1.0
PSR %CPU
  1  6.0
  6  0.1
  6  0.1
  2 77.0
  5  3.3
  4  3.3
  3  3.3
  6  0.0
  7  0.0
  0  0.0
  2  0.0
%CPU     %MEM    
 111  1.0
PSR %CPU
  1  6.1
  6  0.1
  7  0.1
  1 77.0
  5  3.3
  7  3.3
  4  3.3
  3  0.0
  2  0.0
  0  0.0
  6  0.0
%CPU     %MEM    
 111  1.0
PSR %CPU
  2  6.1
  7  0.1
  0  0.1
  1 76.7
  0  3.3
  6  3.3
  3  3.3
  5  0.0
  1  0.0
  4  0.0
  7  0.0
%CPU     %MEM    
 110  1.0
PSR %CPU
  5  6.2
  6  0.1
  3  0.1
  2 76.5
  7  3.3
  1  3.3
  4  3.3
  6  0.0
  3  0.0
  0  0.0
  2  0.0
%CPU     %MEM    
 110  1.0
PSR %CPU
  5  6.2
  7  0.1
  0  0.1
  3 76.5
  7  3.3
  0  3.3
  2  3.3
  4  0.0
  6  0.0
  3  0.0
  1  0.0
%CPU     %MEM    
 110  1.0
PSR %CPU
  6  6.3
  2  0.1
  0  0.1
  3 76.6
  2  3.3
  0  3.3
  1  3.4
  5  0.0
  4  0.0
  3  0.0
  7  0.0
%CPU     %MEM    
 111  1.0
PSR %CPU
  7  6.4
  4  0.1
  0  0.1
  3 76.5
  0  3.4
  1  3.4
  6  3.4
%CPU     %MEM    
 111  1.0
PSR %CPU
  4  6.5
  6  0.1
  5  0.1
  3 76.3
  5  3.4
  3  3.4
  0  3.4
  1  0.0
  7  0.0
  6  0.0
  2  0.0
%CPU     %MEM    
 111  1.0
PSR %CPU
  6  6.7
  4  0.1
  7  0.1
  3 75.4
  0  3.5
  7  3.4
  5  3.5
  4  0.0
  2  0.0
  1  0.0
  3  0.0
%CPU     %MEM    
 111  1.0
PSR %CPU
  2  6.9
  4  0.1
  5  0.1
  4 75.0
  5  3.5
  4  3.5
  7  3.5
  3  0.0
  0  0.0
  7  0.0
  6  0.0
%CPU     %MEM    
 111  1.0
PSR %CPU
  3  7.1
  2  0.1
  4  0.1
  5 74.6
  7  3.6
  4  3.5
  2  3.6
  6  0.0
  1  0.0
  7  0.0
  0  0.0
%CPU     %MEM    
 111  1.0
PSR %CPU
  5  7.3
  6  0.1
  1  0.1
  2 74.3
  4  3.6
  2  3.6
  4  3.6
  0  0.0
  6  0.0
  1  0.0
  7  0.0
  2  0.0
  4  0.0
  1  0.0
  7  0.0
  4  0.0
  2  0.0
  7  0.0
%CPU     %MEM    
 111  1.0
PSR %CPU
  2  7.5
  1  0.1
  4  0.1
  3 73.9
  7  3.6
  1  3.6
  4  3.7
  0  0.0
  5  0.0
  3  0.0
  6  0.0
%CPU     %MEM    
 112  1.0
PSR %CPU
  5  7.6
  1  0.1
  4  0.1
  5 73.9
  3  3.6
  6  3.6
  4  3.7
  0  0.0
  1  0.0
  7  0.0
  2  0.0
%CPU     %MEM    
 111  1.0
PSR %CPU
  0  7.6
  1  0.1
  6  0.1
  5 73.6
  3  3.6
  7  3.6
  6  3.6
  4  0.0
  1  0.0
  5  0.0
  2  0.0
%CPU     %MEM    
 111  1.0
PSR %CPU
  0  7.7
  3  0.1
  6  0.1
  5 73.6
  5  3.6
  3  3.6
  1  3.7
  4  0.0
  7  0.0
  5  0.0
%CPU     %MEM    
 111  1.0
PSR %CPU
  7  7.7
  3  0.1
  1  0.1
  5 73.7
  4  3.6
  0  3.6
  5  3.7
  2  0.0
  3  0.0
  1  0.0
  6  0.0
%CPU     %MEM    
 111  1.0
PSR %CPU
  6  7.7
  6  0.1
  1  0.1
  5 73.7
  4  3.6
  5  3.6
  1  3.7
  0  0.0
  2  0.0
  7  0.0
  3  0.0
%CPU     %MEM    
 112  1.0
PSR %CPU
  0  7.8
  7  0.1
  1  0.1
  5 73.6
  6  3.7
  7  3.7
  1  3.7
%CPU     %MEM    
 112  1.0
PSR %CPU
  0  7.8
  7  0.1
  1  0.1
  5 73.8
  6  3.6
  3  3.6
  1  3.7
  5  0.0
  2  0.0
  7  0.0
  4  0.0
%CPU     %MEM    
 111  1.0
PSR %CPU
  4  7.8
  7  0.1
  1  0.1
  5 73.4
  0  3.6
  3  3.6
  6  3.7
  5  0.0
  7  0.0
  2  0.0
  1  0.0
%CPU     %MEM    
 111  1.0
PSR %CPU
  6  7.8
  0  0.1
  1  0.1
  5 73.6
  0  3.6
  5  3.6
  3  3.6
%CPU     %MEM    
 111  1.0
PSR %CPU
  6  7.8
  0  0.1
  1  0.1
  5 73.7
  0  3.6
  2  3.6
  7  3.6
  5  0.0
  3  0.0
  4  0.0
  1  0.0
%CPU     %MEM    
 111  1.0
PSR %CPU
  4  7.8
  1  0.1
  1  0.1
  5 73.7
  6  3.6
  7  3.6
  1  3.6
  2  0.0
  3  0.0
  5  0.0
  0  0.0
  1  0.0
  2  0.0
  6  0.0
  7  0.0
  0  0.0
  0  0.0
  0  0.0
%CPU     %MEM    
 112  1.0
PSR %CPU
  3  8.0
  4  0.1
  4  0.1
  2 73.3
  0  3.7
  5  3.7
  1  3.7
%CPU     %MEM    
 111  1.0
PSR %CPU
  0  8.2
  5  0.1
  5  0.1
  2 72.7
  4  3.7
  6  3.7
  7  3.7
  3  0.0
  5  0.0
  2  0.0
  1  0.0
%CPU     %MEM    
 111  1.0
PSR %CPU
  1  8.2
  5  0.1
  5  0.1
  2 72.7
  2  3.7
  3  3.7
  5  3.7
%CPU     %MEM    
 111  1.0
PSR %CPU
  5  8.3
  7  0.1
  4  0.1
  2 72.7
  2  3.7
  4  3.7
  6  3.7
%CPU     %MEM    
 112  1.0
PSR %CPU
  2  8.5
  6  0.1
  5  0.1
  4 72.5
  1  3.7
  7  3.7
  0  3.8
  4  0.0
  3  0.0
  5  0.0
  6  0.0
%CPU     %MEM    
 112  1.0
PSR %CPU
  2  8.4
  6  0.1
  5  0.1
  4 72.7
  1  3.7
  7  3.7
  0  3.7
  4  0.0
  3  0.0
  5  0.0
  6  0.0
%CPU     %MEM    
 112  1.0
PSR %CPU
  6  8.5
  7  0.1
  7  0.1
  4 72.5
  5  3.7
  4  3.7
  0  3.8
%CPU     %MEM    
 111  1.0
PSR %CPU
  6  8.4
  7  0.1
  7  0.1
  4 72.4
  7  3.7
  2  3.7
  1  3.7
  3  0.0
  0  0.0
  5  0.0
  4  0.0
%CPU     %MEM    
 111  1.0
PSR %CPU
  6  8.5
  7  0.1
  7  0.1
  4 72.4
  5  3.7
  2  3.7
  4  3.7
  0  0.0
  1  0.0
  7  0.0
  3  0.0
%CPU     %MEM    
 111  1.0
PSR %CPU
  5  8.5
  6  0.1
  7  0.1
  4 72.5
  1  3.7
  7  3.7
  0  3.7
%CPU     %MEM    
 112  1.0
PSR %CPU
  7  8.6
  6  0.1
  0  0.1
  4 72.4
  6  3.7
  1  3.7
  0  3.7
  5  0.0
  4  0.0
  2  0.0
  3  0.0
%CPU     %MEM    
 112  1.0
PSR %CPU
  3  8.6
  7  0.1
  6  0.1
  4 72.4
  6  3.7
  0  3.7
  1  3.7
  2  0.0
  4  0.0
  5  0.0
  7  0.0
%CPU     %MEM    
 112  1.0
PSR %CPU
  6  8.6
  4  0.1
  7  0.1
  5 72.5
  7  3.7
  4  3.7
  1  3.7
  5  0.0
  3  0.0
  0  0.0
  2  0.0
%CPU     %MEM    
 111  1.0
PSR %CPU
  4  8.6
  6  0.1
  7  0.1
  5 72.2
  6  3.7
  0  3.7
  3  3.7
  2  0.0
  5  0.0
  7  0.0
  1  0.0
%CPU     %MEM    
 111  1.0
PSR %CPU
  2  8.7
  6  0.1
  3  0.1
  5 72.2
  6  3.7
  7  3.7
  4  3.7
  0  0.0
  1  0.0
  3  0.0
  5  0.0
%CPU     %MEM    
 112  1.0
PSR %CPU
  3  8.8
  6  0.1
  4  0.1
  5 72.1
  4  3.7
  5  3.7
  1  3.7
  0  0.0
  2  0.0
  7  0.0
  7  0.0
%CPU     %MEM    
 112  1.0
PSR %CPU
  5  9.0
  1  0.1
  4  0.1
  1 71.9
  2  3.8
  1  3.8
  7  3.8
  3  0.0
  0  0.0
  0  0.0
  1  0.0
  2  0.0
  6  0.0
  7  0.0
  1  0.0
  1  0.0
  7  0.0
  7  0.0
%CPU     %MEM    
 112  1.1
PSR %CPU
  2  9.1
  5  0.1
  6  0.1
  1 71.6
  5  3.8
  1  3.8
  4  3.8
  3  0.0
  7  0.0
  4  0.0
  0  0.0
%CPU     %MEM    
 112  1.0
PSR %CPU
  1  9.2
  4  0.1
  0  0.1
  2 71.6
  7  3.8
  4  3.8
  5  3.8
  6  0.0
  2  0.0
  3  0.0
  0  0.0
%CPU     %MEM    
 112  1.0
PSR %CPU
  1  9.3
  5  0.1
  2  0.1
  2 71.0
  2  3.8
  4  3.8
  5  3.8
  7  0.0
  3  0.0
  5  0.0
  6  0.0
%CPU     %MEM    
 112  1.0
PSR %CPU
  5  9.4
  6  0.1
  4  0.1
  2 71.0
  6  3.8
  7  3.8
  4  3.8
  0  0.0
  1  0.0
  3  0.0
  2  0.0
%CPU     %MEM    
 112  1.0
PSR %CPU
  6  9.5
  7  0.1
  4  0.1
  2 71.0
  7  3.8
  0  3.8
  1  3.8
  3  0.0
  2  0.0
  5  0.0
  4  0.0
%CPU     %MEM    
 112  1.0
PSR %CPU
  4  9.7
  2  0.1
  1  0.1
  3 70.7
  6  3.9
  2  3.9
  7  3.9
%CPU     %MEM    
 112  1.0
PSR %CPU
  4  9.8
  2  0.1
  1  0.1
  3 70.6
  6  3.9
  3  3.9
  5  3.9
  7  0.0
  2  0.0
  1  0.0
  0  0.0
%CPU     %MEM    
 112  1.0
PSR %CPU
  4  9.8
  2  0.1
  1  0.1
  5 70.3
  2  3.9
  3  3.9
  0  3.9
  6  0.0
  1  0.0
  7  0.0
  5  0.0
%CPU     %MEM    
 112  1.0
PSR %CPU
  4  9.8
  2  0.1
  1  0.1
  5 70.5
  5  3.9
  3  3.9
  0  3.9
%CPU     %MEM    
 112  1.0
PSR %CPU
  6  9.8
  2  0.1
  1  0.1
  5 70.6
  3  3.9
  2  3.9
  0  3.9
  7  0.0
  4  0.0
  1  0.0
  5  0.0
%CPU     %MEM    
 112  1.0
PSR %CPU
  1  9.8
  6  0.1
  2  0.1
  5 70.6
  0  3.9
  6  3.9
  7  3.9
  2  0.0
  3  0.0
  4  0.0
  5  0.0
%CPU     %MEM    
 112  1.0
PSR %CPU
  1  9.8
  6  0.1
  2  0.1
  5 70.8
  0  3.8
  6  3.8
  7  3.9
  2  0.0
  3  0.0
  4  0.0
  5  0.0
%CPU     %MEM    
 112  1.0
PSR %CPU
  0  9.9
  7  0.1
  2  0.1
  5 70.7
  6  3.9
  7  3.9
  4  3.9
%CPU     %MEM    
 112  1.0
PSR %CPU
  0  9.8
  7  0.1
  2  0.1
  5 70.5
  1  3.8
  7  3.8
  6  3.8
  3  0.0
  4  0.0
  5  0.0
  2  0.0
%CPU     %MEM    
 112  1.0
PSR %CPU
  2  9.8
  7  0.1
  3  0.1
  5 70.7
  5  3.8
  7  3.8
  0  3.8
  3  0.0
  4  0.0
  1  0.0
  6  0.0
  7  0.0
  0  0.0
  2  0.0
  5  0.0
  6  0.0
  6  0.0
  6  0.0
%CPU     %MEM    
 112  1.0
PSR %CPU
  2  9.9
  3  0.1
  7  0.1
  5 70.7
  5  3.8
  0  3.8
  7  3.8
%CPU     %MEM    
 112  1.1
PSR %CPU
  6 10.1
  0  0.1
  7  0.1
  6 70.4
  3  3.9
  5  3.9
  7  3.9
  1  0.0
  3  0.0
  2  0.0
  0  0.0
  5  0.0
  0  0.0
  6  0.0
  6  0.0
  7  0.0
  0  0.0
  7  0.0
%CPU     %MEM    
 112  1.0
PSR %CPU
  2 10.1
  0  0.1
  7  0.1
  1 70.5
  3  3.9
  5  3.9
  6  3.9
  4  0.0
  1  0.0
  7  0.0
  0  0.0
%CPU     %MEM    
 112  1.0
PSR %CPU
  5 10.2
  1  0.1
  6  0.1
  2 70.3
  0  3.9
  3  3.9
  1  3.9
  4  0.0
  6  0.0
  7  0.0
  2  0.0
%CPU     %MEM    
 112  1.0
PSR %CPU
  0 10.3
  4  0.1
  7  0.1
  2 69.9
  2  3.9
  3  3.9
  4  3.9
  6  0.0
  7  0.0
  1  0.0
  5  0.0
%CPU     %MEM    
 112  1.1
PSR %CPU
  4 10.4
  2  0.1
  7  0.1
  2 69.9
  3  3.9
  5  3.9
  0  3.9
  7  0.0
  6  0.0
  2  0.0
  1  0.0
%CPU     %MEM    
 112  1.0
PSR %CPU
  7 10.4
  1  0.1
  0  0.1
  2 69.9
  6  3.9
  3  3.9
  5  3.9
  1  0.0
  2  0.0
  4  0.0
  0  0.0
%CPU     %MEM    
 112  1.1
PSR %CPU
  7 10.5
  3  0.1
  3  0.1
  2 69.8
  6  3.9
  5  3.9
  4  3.9
  0  0.0
  1  0.0
  2  0.0
  3  0.0
  5  0.0
  4  0.0
  6  0.0
  1  0.0
  3  0.0
  3  0.0
  3  0.0
%CPU     %MEM    
 112  1.0
PSR %CPU
  7 10.6
  6  0.1
  3  0.1
  2 69.7
  2  3.9
  6  3.9
  1  3.9
  0  0.0
  5  0.0
  3  0.0
  4  0.0
%CPU     %MEM    
 113  1.0
PSR %CPU
  6 10.6
  7  0.1
  3  0.1
  2 69.5
  0  3.9
  7  3.9
  1  3.9
  4  0.0
  3  0.0
  2  0.0
  5  0.0
%CPU     %MEM    
 112  1.0
PSR %CPU
  3 10.7
  7  0.1
  4  0.1
  2 69.5
  6  3.9
  1  3.9
  0  3.9
  5  0.0
  4  0.0
  7  0.0
  2  0.0
%CPU     %MEM    
 112  1.0
PSR %CPU
  5 10.8
  1  0.1
  6  0.1
  2 69.5
  6  3.9
  2  3.9
  7  3.9
  3  0.0
  6  0.0
  1  0.0
  4  0.0
  7  0.0
  4  0.0
  1  0.0
  4  0.0
  2  0.0
  4  0.0
  2  0.0
%CPU     %MEM    
 112  1.1
PSR %CPU
  5 10.9
  3  0.1
  7  0.1
  2 69.3
  2  4.0
  4  4.0
  3  3.9
  0  0.0
  1  0.0
  1  0.0
  6  0.0
%CPU     %MEM    
 113  1.1
PSR %CPU
  0 11.0
  4  0.1
  1  0.1
  2 69.2
  4  4.0
  1  4.0
  6  4.0
  5  0.0
  4  0.0
  2  0.0
  7  0.0
%CPU     %MEM    
 113  1.1
PSR %CPU
  1 11.2
  0  0.1
  2  0.1
  2 69.0
  2  4.0
  0  4.0
  3  4.0
  4  0.0
  6  0.0
  5  0.0
  3  0.0
  0  0.0
  2  0.0
  1  0.0
  2  0.0
  2  0.0
  2  0.0
  3  0.0
%CPU     %MEM    
 113  1.1
PSR %CPU
  5 11.3
  4  0.1
  3  0.1
  3 68.5
  3  4.0
  7  4.0
  4  4.0
%CPU     %MEM    
 113  1.1
PSR %CPU
  2 11.5
  4  0.1
  4  0.1
  3 68.2
  4  4.0
  5  4.0
  7  4.1
  0  0.0
  1  0.0
  3  0.0
  6  0.0
%CPU     %MEM    
 113  1.1
PSR %CPU
  5 11.7
  4  0.1
  0  0.1
  3 67.9
  1  4.1
  6  4.1
  2  4.1
  7  0.0
  4  0.0
  3  0.0
  1  0.0
%CPU     %MEM    
 113  1.1
PSR %CPU
  3 11.9
  4  0.1
  2  0.1
  6 67.7
  1  4.1
  6  4.1
  0  4.1
  4  0.0
  2  0.0
  7  0.0
  0  0.0
  6  0.0
  1  0.0
  2  0.0
  0  0.0
  1  0.0
  6  0.0
  0  0.0
%CPU     %MEM    
 113  1.1
PSR %CPU
  0 12.1
  7  0.1
  5  0.1
  1 67.4
  7  4.1
  2  4.2
  1  4.2
  5  0.0
  6  0.0
  3  0.0
  4  0.0
%CPU     %MEM    
 113  1.0
PSR %CPU
  1 12.1
  7  0.1
  5  0.1
  2 67.5
  0  4.1
  7  4.2
  6  4.2
  3  0.0
  4  0.0
  5  0.0
  2  0.0
%CPU     %MEM    
 113  1.1
PSR %CPU
  6 12.1
  7  0.1
  5  0.1
  2 67.3
  7  4.1
  1  4.1
  0  4.1
  2  0.0
  3  0.0
  5  0.0
  4  0.0
%CPU     %MEM    
 113  1.1
PSR %CPU
  4 12.3
  7  0.1
  5  0.1
  3 67.2
  2  4.1
  5  4.2
  3  4.2
  6  0.0
  1  0.0
  7  0.0
  0  0.0
  2  0.0
  3  0.0
  4  0.0
  5  0.0
  0  0.0
  0  0.0
  0  0.0
%CPU     %MEM    
 113  1.1
PSR %CPU
  5 12.4
  6  0.1
  1  0.1
  3 67.1
  2  4.1
  3  4.2
  0  4.2
  6  0.0
  4  0.0
  7  0.0
  1  0.0
%CPU     %MEM    
 114  1.1
PSR %CPU
  6 12.5
  7  0.1
  2  0.1
  3 67.0
  7  4.2
  4  4.2
  0  4.2
  2  0.0
  1  0.0
  3  0.0
  5  0.0
%CPU     %MEM    
 114  1.1
PSR %CPU
  4 12.6
  7  0.1
  5  0.1
  3 66.9
  3  4.2
  3  4.2
  5  4.2
  6  0.0
  2  0.0
  7  0.0
  0  0.0
%CPU     %MEM    
 114  1.1
PSR %CPU
  4 12.8
  4  0.1
  5  0.1
  3 66.7
  6  4.2
  7  4.2
  0  4.2
  3  0.0
  2  0.0
  1  0.0
  5  0.0
%CPU     %MEM    
 114  1.1
PSR %CPU
  1 12.8
  6  0.1
  1  0.1
  3 66.4
  2  4.2
  7  4.2
  1  4.2
  4  0.0
  3  0.0
  5  0.0
  6  0.0
%CPU     %MEM    
 114  1.1
PSR %CPU
  1 12.9
  6  0.1
  2  0.1
  3 66.3
  3  4.2
  4  4.2
  7  4.2
  0  0.0
  6  0.0
  5  0.0
  2  0.0
%CPU     %MEM    
 114  1.1
PSR %CPU
  6 13.0
  0  0.1
  2  0.1
  3 66.3
  5  4.2
  7  4.2
  0  4.2
  3  0.0
  1  0.0
  4  0.0
  2  0.0
%CPU     %MEM    
 114  1.1
PSR %CPU
  2 13.1
  7  0.1
  3  0.1
  4 66.3
  0  4.2
  4  4.2
  3  4.2
%CPU     %MEM    
 114  1.1
PSR %CPU
  1 13.2
  2  0.1
  4  0.1
  6 66.0
  4  4.3
  5  4.3
  2  4.3
%CPU     %MEM    
 114  1.1
PSR %CPU
  3 13.4
  6  0.1
  4  0.1
  2 65.6
  1  4.3
  0  4.3
  2  4.3
%CPU     %MEM    
 114  1.1
PSR %CPU
  0 13.6
  6  0.1
  4  0.1
  3 65.3
  4  4.3
  3  4.3
  2  4.3
%CPU     %MEM    
 114  1.1
PSR %CPU
  6 13.7
  7  0.1
  4  0.1
  3 65.2
  3  4.3
  4  4.3
  5  4.3
  0  0.0
  7  0.0
  1  0.0
  2  0.0
%CPU     %MEM    
 114  1.1
PSR %CPU
  0 13.7
  7  0.1
  4  0.1
  3 65.3
  4  4.3
  1  4.3
  7  4.3
%CPU     %MEM    
 114  1.1
PSR %CPU
  5 13.8
  7  0.1
  6  0.1
  4 65.3
  4  4.3
  0  4.3
  2  4.3
  3  0.0
  6  0.0
  7  0.0
  1  0.0
%CPU     %MEM    
 114  1.1
PSR %CPU
  0 13.8
  7  0.1
  6  0.1
  4 65.3
  2  4.3
  6  4.3
  7  4.3
  3  0.0
  5  0.0
  1  0.0
  4  0.0
%CPU     %MEM    
 114  1.1
PSR %CPU
  0 13.7
  7  0.1
  7  0.1
  4 65.2
  2  4.3
  6  4.3
  7  4.3
  3  0.0
  5  0.0
  1  0.0
  4  0.0
%CPU     %MEM    
 114  1.1
PSR %CPU
  0 13.6
  7  0.1
  7  0.1
  4 65.4
  2  4.3
  6  4.3
  7  4.3
  3  0.0
  5  0.0
  1  0.0
  4  0.0
%CPU     %MEM    
 114  1.1
PSR %CPU
  0 13.6
  7  0.1
  7  0.1
  4 65.6
  2  4.3
  6  4.3
  7  4.3
  3  0.0
  5  0.0
  1  0.0
  4  0.0
%CPU     %MEM    
 114  1.1
PSR %CPU
  2 13.6
  5  0.1
  7  0.1
  4 65.6
  4  4.3
  7  4.3
  3  4.3
  5  0.0
  0  0.0
  7  0.0
  1  0.0
%CPU     %MEM    
 114  1.1
PSR %CPU
  2 13.7
  5  0.1
  3  0.1
  1 65.7
  3  4.3
  5  4.3
  7  4.3
  0  0.0
  4  0.0
  1  0.0
  6  0.0
%CPU     %MEM    
 114  1.1
PSR %CPU
  3 13.7
  5  0.1
  6  0.1
  4 65.7
  6  4.3
  1  4.3
  7  4.3
  2  0.0
  5  0.0
  4  0.0
  0  0.0
%CPU     %MEM    
 114  1.1
PSR %CPU
  6 13.8
  6  0.1
  7  0.1
  4 65.3
  0  4.3
  3  4.3
  2  4.3
  4  0.0
  7  0.0
  1  0.0
  5  0.0
%CPU     %MEM    
 114  1.1
PSR %CPU
  5 13.9
  0  0.1
  2  0.1
  4 65.2
  4  4.3
  6  4.3
  1  4.3
  7  0.0
  0  0.0
  2  0.0
  3  0.0
%CPU     %MEM    
 114  1.1
PSR %CPU
  3 14.0
  0  0.1
  2  0.1
  4 65.3
  0  4.3
  2  4.3
  5  4.3
  6  0.0
  4  0.0
  7  0.0
  0  0.0
  7  0.0
  2  0.0
  0  0.0
  5  0.0
  2  0.0
  0  0.0
  5  0.0
